timestamp,eyeLookUp_L,mouthStretch_R,mouthPress_L,tongueOut,jawForward,mouthSmile_L,cheekSquint_L,mouthFrown_R,mouthSmile_R,cheekPuff,mouthUpperUp_L,browDown_L,eyeLookOut_R,mouthUpperUp_R,mouthFunnel,eyeLookIn_R,mouthStretch_L,mouthShrugUpper,mouthLowerDown_L,eyeSquint_L,eyeLookUp_R,browInnerUp,eyeWide_R,noseSneer_L,eyeLookDown_R,browOuterUp_L,mouthLeft,mouthRollUpper,mouthRight,mouthDimple_R,mouthShrugLower,jawLeft,mouthDimple_L,cheekSquint_R,eyeBlink_L,browOuterUp_R,jawOpen,mouthPucker,eyeLookIn_L,mouthClose,mouthPress_R,jawRight,eyeBlink_R,browDown_R,noseSneer_R,eyeSquint_R,mouthRollLower,eyeWide_L,eyeLookDown_L,mouthLowerDown_R,mouthFrown_L,eyeLookOut_L
"2025-03-11T00:18:11.670Z",0,0.035097666,0.056308035,3.057149e-9,0.006341327,0.056555428,0.03646114,0,0.032222804,0.0221247,0.015742041,0.19150177,0,0.015056421,0.03279222,0.034579843,0.035093807,0.089584045,0.02679902,0.070048824,0,0.021482015,0,0.050994433,0.16622917,0,0,0.015228545,0.004152358,0.022292593,0.13166937,0,0.022605719,0.032379538,0.10542872,0,0.023306416,0.11567914,0.10072891,0.029209195,0.054068256,0.009770039,0.10562771,0.19159071,0.0516953,0.06993781,0.025636695,0,0.1660383,0.027882047,0,0
"2025-03-11T00:18:11.690Z",0,0.03507538,0.05639989,2.6699594e-9,0.006336207,0.056190316,0.0363777,0,0.03182837,0.022163613,0.015750844,0.19366382,0,0.015058312,0.032820426,0.035723433,0.035110984,0.08963589,0.026811019,0.06989303,0,0.021437583,0,0.051105104,0.16630094,0,0,0.015229365,0.003985416,0.022230415,0.13175093,0,0.02255682,0.03234392,0.10570995,0,0.023313006,0.116014,0.09959233,0.029215451,0.054175917,0.009627902,0.105905935,0.19375503,0.05175993,0.069783226,0.02565162,0,0.16611944,0.027893454,0,0
"2025-03-11T00:18:11.704Z",0,0.03503913,0.056339625,2.4528821e-9,0.0063229036,0.055588473,0.03625294,0,0.031233963,0.022178628,0.015702052,0.19396605,0,0.015005867,0.032811575,0.038636427,0.035104744,0.08936616,0.026768934,0.06975283,0,0.021424541,0,0.051091954,0.16643497,0,0,0.015223838,0.0038519977,0.02212352,0.13140525,0,0.022457715,0.032275427,0.10606707,0,0.023321288,0.11609297,0.09684933,0.029226242,0.054132417,0.009461709,0.106260434,0.19405901,0.051689293,0.069644354,0.025619442,0,0.16628997,0.027854646,0,0
"2025-03-11T00:18:11.722Z",0,0.03495826,0.05623045,2.0367672e-9,0.0063065155,0.05489685,0.036100306,0,0.029839013,0.022203946,0.015639136,0.19331701,0,0.014935086,0.03280676,0.04082594,0.035050288,0.088978246,0.026696106,0.0695142,0,0.021396236,0,0.05104109,0.16612166,0,0,0.01523533,0.0036396098,0.021980304,0.13087748,0,0.022325886,0.032171942,0.10630297,0,0.023341917,0.11619508,0.094683185,0.029250061,0.05403553,0.009320185,0.10649304,0.19341208,0.051553573,0.06940732,0.025580812,0,0.16599527,0.027782707,0,0
"2025-03-11T00:18:11.737Z",0,0.03489567,0.056150623,2.4058522e-9,0.006298195,0.054550324,0.03599503,0,0.029146262,0.02222468,0.01558946,0.19295925,0,0.014870729,0.03283841,0.042762227,0.035024855,0.08854521,0.026658483,0.06937625,0,0.02137382,0,0.051046386,0.16596864,0,0,0.015268269,0.0033212535,0.021883804,0.13031995,0,0.022248188,0.03210451,0.106636696,0,0.023390051,0.11624112,0.0927723,0.02930201,0.053964816,0.009181808,0.10682293,0.19305483,0.051451128,0.06927087,0.025561415,0,0.16585848,0.0277448,0,0
"2025-03-11T00:18:11.755Z",0,0.03483455,0.05593236,2.5311668e-9,0.006289574,0.05434116,0.035881434,0,0.028695226,0.022199348,0.0155322375,0.19243233,0,0.014798385,0.03281206,0.04584876,0.035004564,0.08785435,0.026623718,0.06916538,0,0.021347528,0,0.0510372,0.16528031,0,0,0.015296783,0.0030207257,0.021775033,0.12852705,0,0.022160485,0.032028932,0.10672621,0,0.02343655,0.1160219,0.08971834,0.029365003,0.053754717,0.009027393,0.106908895,0.19252788,0.0513279,0.06906178,0.025525015,0,0.16519645,0.027717022,0,0
"2025-03-11T00:18:11.771Z",0,0.03477725,0.05569134,2.434337e-9,0.006287819,0.05415032,0.03577389,0,0.02833588,0.022153452,0.015499499,0.19240005,0,0.014749237,0.032799475,0.047841847,0.034984276,0.0871462,0.026638648,0.06889473,0,0.021300005,0,0.051084567,0.16546209,0,0,0.015342691,0.0027576445,0.02166701,0.12715861,0,0.022069415,0.03196855,0.10706428,0,0.023512471,0.115812056,0.08774421,0.029473219,0.053530283,0.008871123,0.10724399,0.1924962,0.051266834,0.06879308,0.02552828,0,0.1653945,0.027745055,0,0
"2025-03-11T00:18:11.787Z",0,0.03477287,0.055521633,2.482046e-9,0.0062991604,0.053988934,0.03568964,0,0.0281328,0.022145525,0.015474042,0.19204034,0,0.014713241,0.032905854,0.050757658,0.035022147,0.08647219,0.02670226,0.06858593,0,0.021279376,0,0.051148023,0.16538502,0,0,0.0154157495,0.0025286162,0.021591958,0.12625656,0,0.022014631,0.03194473,0.10729287,0,0.023647439,0.11587644,0.08487707,0.029654548,0.05338056,0.008690792,0.1074711,0.19213848,0.051222935,0.06848645,0.025570104,0,0.16534156,0.027827565,0,0
"2025-03-11T00:18:11.801Z",0,0.03477544,0.055257417,3.0039413e-9,0.0063123573,0.054014985,0.035538692,0,0.02817173,0.022087313,0.015441473,0.19051151,0,0.014669902,0.032943077,0.05154982,0.03505913,0.085354865,0.026783314,0.068147674,0,0.021269055,0,0.051144365,0.16591102,0,0,0.015483518,0.002333022,0.021524789,0.12468596,0,0.021965161,0.03186988,0.107836954,0,0.023775142,0.11556711,0.084130965,0.029829722,0.053145107,0.008474289,0.1080144,0.19062698,0.051114693,0.06805075,0.025609152,0,0.16587348,0.027928764,0,0
"2025-03-11T00:18:11.819Z",0,0.03477647,0.055025127,4.2322483e-9,0.006322538,0.05415443,0.03538675,0,0.028398002,0.02202151,0.01544207,0.18991563,0,0.014658644,0.03304254,0.052310836,0.03510116,0.08453966,0.026906284,0.067568816,0,0.021261113,0,0.05120742,0.1696411,0,0,0.015551772,0.002171148,0.021467013,0.12375412,0,0.021925846,0.031791694,0.117084436,0,0.023908667,0.11544069,0.08345238,0.030024573,0.05295084,0.008243579,0.11723896,0.1900372,0.051077202,0.06747458,0.025663635,0,0.16960664,0.028073529,0,0
"2025-03-11T00:18:11.834Z",0,0.03472667,0.054745074,5.9550893e-9,0.0063171824,0.05432609,0.0351886,0,0.028799873,0.021930486,0.015432706,0.18939853,0,0.014644438,0.03304231,0.052345693,0.035087,0.083770685,0.02696892,0.06699931,0,0.021213423,0,0.05123196,0.17461452,0,0,0.015592089,0.002087263,0.021389892,0.12289259,0,0.021861494,0.03167096,0.1243937,0,0.023982719,0.11502716,0.08343495,0.030143267,0.052716162,0.0079823155,0.12454041,0.1895234,0.051008593,0.066907704,0.025670428,0,0.17457643,0.028154217,0,0
"2025-03-11T00:18:11.854Z",0,0.034629248,0.054534953,8.387712e-9,0.006305794,0.054531984,0.03495157,0,0.029356034,0.021856505,0.015420476,0.18886316,0,0.014632224,0.03301476,0.052301433,0.03503119,0.08319416,0.026996111,0.06635972,0,0.02114519,0,0.051239572,0.1782371,0,0,0.015626652,0.0020300525,0.02133039,0.122302674,0,0.021815272,0.031514082,0.12814309,0,0.024018114,0.11466513,0.083454594,0.030200938,0.052554697,0.00769103,0.12827948,0.18898945,0.05093007,0.06627082,0.025663858,0,0.17819588,0.028199472,0,0
"2025-03-11T00:18:11.871Z",0,0.03450627,0.05432079,8.835475e-9,0.006290114,0.054768182,0.034701657,0,0.030008057,0.021778507,0.015410987,0.18827114,0,0.014621442,0.03293411,0.05269654,0.03495807,0.082699925,0.026997421,0.06576402,0,0.021070953,0,0.051231556,0.18226497,0,0,0.015647154,0.001977323,0.021273246,0.12179165,0,0.021770392,0.031347662,0.1306963,0,0.024031693,0.114194125,0.08306536,0.030224761,0.052393615,0.007361435,0.13082679,0.18839757,0.050842743,0.06567773,0.025639536,0,0.18222423,0.028211761,0,0
"2025-03-11T00:18:11.888Z",0,0.034397922,0.054168407,8.622033e-9,0.006278246,0.054942623,0.03445477,0,0.030526323,0.021724092,0.015399499,0.18814547,0,0.014606204,0.03286828,0.054161318,0.034890395,0.08224363,0.027020106,0.06525265,0,0.020983657,0,0.05123756,0.18444969,0,0,0.015677659,0.0019303754,0.021224352,0.121336214,0,0.021732956,0.03118414,0.13218182,0,0.024047272,0.11381332,0.08157794,0.030251233,0.05228728,0.007052759,0.13230927,0.18827151,0.05076594,0.065168746,0.025622534,0,0.18442097,0.028249994,0,0
"2025-03-11T00:18:11.902Z",0,0.03431481,0.05405423,8.957824e-9,0.006271068,0.054901235,0.03424623,0,0.030971076,0.021694442,0.015406011,0.1883232,0,0.014616142,0.032885823,0.055395927,0.03485782,0.08184924,0.027073374,0.06484177,0,0.020887192,0,0.05131766,0.18658371,0,0,0.01570799,0.001937903,0.021156833,0.12096792,0,0.02167334,0.03106163,0.13347945,0,0.024085907,0.113650136,0.080296405,0.030320453,0.05222473,0.006720749,0.13360487,0.18844865,0.05077462,0.064759925,0.02562369,0,0.18656532,0.028322957,0,0
"2025-03-11T00:18:11.924Z",0,0.034223475,0.053891506,8.957824e-9,0.006256026,0.054846633,0.034018546,0,0.031299356,0.02164342,0.015392894,0.18845123,0,0.014606172,0.032830164,0.057104,0.034809373,0.08145285,0.027080141,0.064429894,0,0.020777326,0,0.05135931,0.18855219,0,0,0.01571877,0.0019324291,0.0210791,0.12056541,0,0.021603866,0.03091888,0.13439035,0,0.024090733,0.11334999,0.07858193,0.030343354,0.0521088,0.006420717,0.1345147,0.18857686,0.050733805,0.06435038,0.02558594,0,0.18854882,0.028346866,0,0
"2025-03-11T00:18:11.935Z",0,0.034093168,0.05372369,8.403383e-9,0.006241305,0.054728195,0.033762068,0,0.031617433,0.021587653,0.01536804,0.1887427,0,0.014585077,0.032722984,0.059369333,0.034723386,0.08108095,0.027051918,0.06398854,0,0.02064324,0,0.051370423,0.18955076,0,0,0.0157273,0.0019387355,0.020999797,0.1201718,0,0.021532191,0.030753523,0.13503757,0,0.024074715,0.11302705,0.076312795,0.030327732,0.051989295,0.0061002555,0.13516207,0.18886957,0.050660707,0.06391149,0.025532225,0,0.18956839,0.028338563,0,0
"2025-03-11T00:18:11.953Z",0,0.03398423,0.053662967,8.052837e-9,0.0062317173,0.054697268,0.033536825,0,0.032002516,0.021569138,0.015363949,0.19015834,0,0.014580856,0.03266183,0.06237998,0.034667037,0.080847,0.027060024,0.06358981,0,0.02049985,0,0.05147388,0.19182102,0,0,0.015752036,0.0019061666,0.020956192,0.11998158,0,0.021498678,0.030617572,0.13571526,0,0.02407076,0.11294115,0.07332003,0.030323869,0.051972482,0.0057707294,0.13583858,0.19028783,0.050660886,0.063515276,0.025503637,0,0.1918666,0.02836881,0,0
"2025-03-11T00:18:11.969Z",0,0.033871174,0.053675704,7.359327e-9,0.006223786,0.054691765,0.033352118,0,0.032394033,0.021566402,0.015391334,0.19344257,0,0.014608735,0.032657064,0.06390552,0.03461508,0.08079762,0.027076412,0.063233994,0,0.020368475,0,0.051637348,0.19356123,0,0,0.015772881,0.001833624,0.020921249,0.120017216,0,0.021477893,0.030516284,0.13645434,0,0.024072768,0.11308425,0.07178289,0.030328663,0.052034825,0.0054645026,0.13657618,0.19357406,0.05071954,0.06316181,0.025485903,0,0.1936212,0.028401595,0,0
"2025-03-11T00:18:11.989Z",0,0.033748202,0.053642903,6.4831616e-9,0.00620989,0.05445203,0.033149976,0,0.032565325,0.021559615,0.0154049685,0.197001,0,0.014620938,0.032610055,0.06829649,0.034555253,0.08071126,0.027064739,0.06290483,0,0.020217173,0,0.051792786,0.19523102,0,0,0.01578345,0.0017731829,0.020853689,0.11998483,0,0.021421561,0.030402323,0.13716032,0,0.024060445,0.11319106,0.067375794,0.030315261,0.052056316,0.0051346538,0.13728149,0.19713774,0.05076499,0.06283505,0.025444267,0,0.19533376,0.028405312,0,0
"2025-03-11T00:18:12.004Z",0,0.033616744,0.05364649,6.894052e-9,0.006193082,0.054006424,0.032971174,0,0.032549374,0.021570312,0.015431906,0.19853987,0,0.014648139,0.03261731,0.071730845,0.034500267,0.08079491,0.027027478,0.06257155,0,0.020077797,0,0.051978692,0.19710533,0,0,0.015772881,0.0016709692,0.020754516,0.12015858,0,0.02133741,0.030310111,0.13836487,0,0.024045669,0.113565,0.06390448,0.030301439,0.052117217,0.00479463,0.13847454,0.19867763,0.050838396,0.0625042,0.025399828,0,0.19724219,0.028378353,0,0
"2025-03-11T00:18:12.020Z",0,0.033447407,0.05359848,6.8158217e-9,0.0061625023,0.05350748,0.032760594,0,0.032510206,0.02155816,0.015451403,0.20074333,0,0.01466861,0.032574683,0.0745228,0.034401625,0.080887936,0.026939867,0.06222389,0,0.019899061,0,0.052148588,0.19899258,0,0,0.01573931,0.001600535,0.020632438,0.12030622,0,0.021225931,0.030186621,0.13947001,0,0.02398783,0.113896266,0.061086126,0.030233948,0.05212559,0.0044683064,0.13957138,0.20088108,0.050896246,0.062158983,0.025307015,0,0.19915776,0.028299324,0,0
"2025-03-11T00:18:12.036Z",0,0.033297215,0.05356665,5.6264335e-9,0.0061353617,0.053041574,0.0325799,0,0.032422043,0.02156268,0.015471885,0.2022356,0,0.014690123,0.032549176,0.07654514,0.03431927,0.08097507,0.026861735,0.061962906,0,0.019733524,0,0.052333344,0.20072083,0,0,0.015711965,0.001504439,0.020521104,0.120448045,0,0.021126159,0.030084739,0.14120452,0,0.02394404,0.114187695,0.059014104,0.030184105,0.052147053,0.0041713966,0.14129642,0.20236719,0.05097324,0.06190027,0.025227033,0,0.2009071,0.028227042,0,0
"2025-03-11T00:18:12.055Z",0,0.033177633,0.053572267,5.7641816e-9,0.006112872,0.05240289,0.032434277,0,0.032281842,0.021580338,0.015506569,0.20317958,0,0.014731021,0.032608,0.07946797,0.034274075,0.08112663,0.026805926,0.06172957,0,0.019590817,0,0.052547626,0.20261599,0,0,0.015682707,0.0014592824,0.020403113,0.12069929,0,0.021016791,0.030024907,0.14350045,0,0.023930164,0.11469366,0.056016468,0.030180248,0.052206986,0.003844183,0.14359178,0.20330955,0.051094294,0.061669126,0.02517195,0,0.20283303,0.028182236,0,0
"2025-03-11T00:18:12.070Z",0,0.033015765,0.05345106,8.757249e-9,0.0060781864,0.051950116,0.03224861,0,0.032315716,0.021528263,0.015518734,0.2072353,0,0.014748513,0.03248905,0.08045677,0.034168433,0.08111842,0.02671626,0.061495915,0,0.019414047,0,0.052703604,0.2034565,0,0,0.015628308,0.0014760867,0.02027336,0.120667845,0,0.020890238,0.029918915,0.14471251,0,0.023842847,0.11467149,0.05501906,0.030087713,0.052143775,0.0035393513,0.14480418,0.20736685,0.051172726,0.061437514,0.025063893,0,0.20368412,0.02810168,0,0
"2025-03-11T00:18:12.088Z",0,0.032816235,0.053288247,1.1232271e-8,0.006031897,0.051388785,0.032017786,0,0.032243747,0.021466574,0.01550792,0.20876588,0,0.01474927,0.03231241,0.08255824,0.034013167,0.08111163,0.026564969,0.06114502,0,0.019223033,0,0.052794743,0.20464675,0,0,0.015547873,0.0015476102,0.02011701,0.12059581,0,0.020734437,0.029764712,0.1455451,0,0.02370602,0.114562556,0.052893072,0.02993319,0.052032527,0.0032641673,0.14563781,0.20889883,0.051187444,0.061088666,0.024908083,0,0.20489673,0.027957913,0,0
"2025-03-11T00:18:12.101Z",0,0.032652687,0.053097095,1.21859e-8,0.00599607,0.050586812,0.031818666,0,0.031974018,0.021397496,0.015496648,0.21024317,0,0.0147475125,0.032157235,0.083503716,0.033883505,0.0810245,0.02644652,0.060909703,0,0.019055765,0,0.05286712,0.20502858,0,0,0.015480156,0.0016413799,0.01994738,0.120419726,0,0.020563835,0.029643856,0.146251,0,0.023608105,0.11448545,0.051940463,0.029830284,0.05188925,0.0030092022,0.14634506,0.21038115,0.051198006,0.06085521,0.024789263,0,0.20528854,0.027851203,0,0
"2025-03-11T00:18:12.122Z",0,0.032454435,0.052767295,1.11292895e-8,0.005950938,0.04890448,0.03157102,0,0.03149868,0.021297518,0.015449513,0.21066326,0,0.014713431,0.031893186,0.08489666,0.033708505,0.080807,0.026261237,0.060627148,0,0.018885067,0,0.052819557,0.20529754,0,0,0.015389161,0.0017742226,0.01973793,0.12003052,0,0.020346418,0.029470619,0.14674437,0,0.02347404,0.11409066,0.050549824,0.029681196,0.051600967,0.00276002,0.14683932,0.2108031,0.051095556,0.060574528,0.024629151,0,0.20557207,0.027675707,0,0
"2025-03-11T00:18:12.134Z",0,0.032250628,0.05241684,8.0510905e-9,0.0059031034,0.047081884,0.031322278,0,0.030936241,0.02119212,0.015403898,0.21088034,0,0.014678012,0.031625908,0.08609905,0.03353169,0.080597445,0.026067467,0.060292628,0,0.018729692,0,0.05276625,0.20590489,0,0,0.015289144,0.0018856026,0.019514952,0.11962944,0,0.020116916,0.029296895,0.14709204,0,0.02333093,0.113777585,0.049350414,0.0295249,0.051292438,0.0024952942,0.1471874,0.21102123,0.050991815,0.060241867,0.024461845,0,0.20619231,0.02748847,0,0
"2025-03-11T00:18:12.156Z",0,0.032048214,0.05207362,7.758838e-9,0.0058544674,0.04619249,0.031080235,0,0.030648174,0.021077143,0.015364234,0.21098082,0,0.01465007,0.031356197,0.08662923,0.033351675,0.08038351,0.025884021,0.059891615,0,0.018569855,0,0.052729998,0.20628919,0,0,0.015187807,0.0020205942,0.019316241,0.11921983,0,0.01990911,0.029123567,0.14732035,0,0.02317452,0.11337542,0.048817385,0.029354047,0.05098861,0.0022362485,0.14741609,0.21112263,0.050903793,0.059842717,0.024288261,0,0.20658243,0.027313173,0,0
"2025-03-11T00:18:12.169Z",0,0.031878,0.05176785,1.0041246e-8,0.0058160406,0.045534488,0.030848483,0,0.03035749,0.020979738,0.015324628,0.21100919,0,0.0146192135,0.031143174,0.087230116,0.03320574,0.08010091,0.025744999,0.05947596,0,0.01843725,0,0.052682746,0.20667663,0,0,0.015114784,0.002117097,0.019144969,0.11877463,0,0.019732285,0.028955624,0.1475863,0,0.023062726,0.1130469,0.04821781,0.029236875,0.050719257,0.0019949777,0.1476823,0.21115157,0.05080815,0.059428774,0.02414634,0,0.20697643,0.02718177,0,0
"2025-03-11T00:18:12.186Z",0,0.031715598,0.051468194,1.1380528e-8,0.0057808734,0.045094214,0.030641768,0,0.03012996,0.020879334,0.015295874,0.21063763,0,0.014594987,0.030940453,0.08754905,0.03306316,0.079912014,0.02560115,0.059050523,0,0.018331096,0,0.05261638,0.20663989,0,0,0.015043792,0.0021930318,0.018986847,0.118439734,0,0.019572891,0.028799776,0.14764361,0,0.022962194,0.11279494,0.047898766,0.029129589,0.050449107,0.0017966324,0.14773883,0.21078005,0.050688416,0.059004866,0.024014339,0,0.20694298,0.027046086,0,0
"2025-03-11T00:18:12.204Z",0,0.031548407,0.051182836,1.2544918e-8,0.0057437057,0.044791657,0.030436257,0,0.030068757,0.020782232,0.015271298,0.21031179,0,0.014576266,0.030724308,0.088037774,0.032915827,0.079730004,0.02545488,0.058572646,0,0.018225357,0,0.052562427,0.20676315,0,0,0.0149704,0.0023026387,0.018841915,0.11810639,0,0.019424582,0.028642245,0.14772663,0,0.022845194,0.11242621,0.0474197,0.02900172,0.050194282,0.0015863846,0.14782104,0.21045427,0.050582066,0.058528513,0.023882538,0,0.2070714,0.026909368,0,0
"2025-03-11T00:18:12.221Z",0,0.031411935,0.050925143,1.1310341e-8,0.005706228,0.04447873,0.03027259,0,0.029926224,0.020698382,0.015258404,0.20906036,0,0.014571398,0.030571377,0.0883477,0.03280213,0.07961283,0.025313519,0.05811466,0,0.018163761,0,0.052522488,0.20712505,0,0,0.01488725,0.0023784803,0.018702278,0.11785595,0,0.019284716,0.028518647,0.14792395,0,0.022737505,0.11212812,0.04713216,0.028889652,0.04996524,0.0013989708,0.14801702,0.20920135,0.050496474,0.05807189,0.02376062,0,0.20743683,0.026770137,0,0
"2025-03-11T00:18:12.237Z",0,0.031281333,0.050710708,1.0488662e-8,0.0056694993,0.044144463,0.030122546,0,0.029744586,0.020627897,0.0152583,0.20767121,0,0.014579127,0.030457847,0.088885404,0.03269335,0.07960492,0.025178147,0.057673752,0,0.01812695,0,0.052488435,0.207413,0,0,0.014803198,0.0024419741,0.018568859,0.117750734,0,0.01915169,0.028407115,0.14816444,0,0.0226368,0.11196138,0.04660402,0.028786138,0.049777217,0.0012269628,0.14825626,0.20781244,0.0504161,0.05763221,0.023656093,0,0.2077306,0.026637305,0,0
"2025-03-11T00:18:12.254Z",0,0.03117767,0.05060198,1.0991839e-8,0.0056409203,0.043765288,0.03000245,0,0.029487869,0.020601923,0.015262213,0.20695132,0,0.014587734,0.030417541,0.08965975,0.0326173,0.07966514,0.025071708,0.057333034,0,0.018106224,0,0.052492533,0.20767328,0,0,0.014741282,0.0024567142,0.018464074,0.11777383,0,0.019050028,0.028324515,0.14836839,0,0.022563955,0.11204368,0.045839373,0.028711783,0.04969189,0.0010691968,0.14845937,0.20709345,0.05037483,0.057292543,0.023574742,0,0.20799917,0.026531754,0,0
"2025-03-11T00:18:12.271Z",0,0.031144785,0.050646693,1.215029e-8,0.005627482,0.043420862,0.029969985,0,0.029207963,0.020621307,0.015310444,0.20667362,0,0.014637942,0.030523777,0.09032197,0.032621723,0.07990272,0.02504623,0.057080302,0,0.018133469,0,0.05260083,0.20767328,0,0,0.014704191,0.0024071233,0.018395798,0.118083335,0,0.0189899,0.028324148,0.14856665,0,0.022553433,0.11253891,0.045184728,0.028722668,0.04976125,0.0009150355,0.14865689,0.20681725,0.050440636,0.05704071,0.023562325,0,0.20800607,0.026508098,0,0
"2025-03-11T00:18:12.288Z",0,0.031118203,0.050691243,1.3002192e-8,0.005615745,0.04300016,0.02994315,0,0.028819434,0.020658087,0.015352274,0.2068317,0,0.014681417,0.0306173,0.091097735,0.032620016,0.08011874,0.02502479,0.056924213,0,0.01814436,0,0.05271185,0.2077356,0,0,0.01467365,0.0023872703,0.018324947,0.11835351,0,0.018924048,0.028332595,0.14873111,0,0.022539068,0.1129743,0.044423204,0.028725632,0.049829744,0.000787899,0.14882141,0.20697777,0.050508223,0.056885418,0.02355572,0,0.20807648,0.026489913,0,0
"2025-03-11T00:18:12.306Z",0,0.031111293,0.05080809,1.6097546e-8,0.005615924,0.042517625,0.029950878,0,0.028261272,0.020725757,0.015399539,0.20696074,0,0.014726739,0.030766021,0.09203083,0.03263192,0.08041413,0.025023026,0.056861863,0,0.018182607,0,0.0528153,0.2074127,0,0,0.014662172,0.0023261013,0.018269984,0.118758924,0,0.0188738,0.02836776,0.14890204,0,0.022561565,0.113617085,0.04350423,0.028765693,0.04996369,0.00071743625,0.1489929,0.20710936,0.050561372,0.0568237,0.023585413,0,0.2077629,0.026489789,0,0
"2025-03-11T00:18:12.323Z",0,0.031084927,0.050877146,1.7155022e-8,0.0056128493,0.0420273,0.029929,0,0.027763143,0.020766862,0.015427865,0.20762613,0,0.014755951,0.030834813,0.09259272,0.03261994,0.080633804,0.02500183,0.056836184,0,0.018197099,0,0.052888915,0.2073677,0,0,0.014640132,0.0023118297,0.018208763,0.11903259,0,0.018811204,0.028377142,0.14908487,0,0.022545412,0.113988966,0.042953808,0.028756272,0.05005276,0.00062093354,0.14917594,0.20778066,0.050596185,0.056798603,0.023592278,0,0.20772365,0.02647333,0,0
"2025-03-11T00:18:12.342Z",0,0.031131068,0.051038533,1.9644398e-8,0.00562443,0.041973397,0.02995198,0,0.027697489,0.020832658,0.015462688,0.20805216,0,0.014788641,0.030969484,0.09329802,0.032685213,0.080822006,0.025058532,0.056888137,0,0.018247882,0,0.052986447,0.20700955,0,0,0.01466065,0.0022894053,0.018234303,0.119337745,0,0.018842138,0.028422905,0.14929672,0,0.022586191,0.11436096,0.04224408,0.028809495,0.05022746,0.00053877174,0.14938852,0.2082096,0.05064329,0.056850877,0.023644108,0,0.20737241,0.026540099,0,0
